Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000087810000,เอส จี สยาม,,,,,,,QCentral,028950545,,028950545,,https://www.sgsiamplasticpreform.com/th/home,,,กรุงเทพมหานคร,,,,,0105538130125,12000000,20251027T18:00:17+07:00,20251127T13:32:22+07:00,20251127T13:32:23+07:00,วรางคณา กัณหาชาติ,ไม่มีการใช้งาน PPW,2.3.1 Basic Resin,บริษัทจำกัด,,"2, 4, 6, 8 ซอยเอกชัย 94 แยก 4 แขวงบางบอนเหนือ เขตบางบอน กรุงเทพมหานคร",,
3015191000046972000,โรงสี พรทวีทรัพย์,,,,,New Accounts,,QCentral,0819468789,,,,,,,พระนครศรีอยุธยา,,,,,,,20230508T09:49:32+07:00,20250814T09:44:22+07:00,20251015T11:13:48+07:00,วีรวรรณ รอบแคว้น,PPW 03K,1.2.1.1 ข้าวตรา,นามบุคคล,,27 ตำบล ภาชี อำเภอ ภาชี,,
3015191000015217000,โชคอนันต์ รวยรุ่งโรจน์,,0549AA,,,Active,,QCentral,0819489691,,0819489691,,,,,พระนครศรีอยุธยา,,,,,0143560002060,,20201028T11:25:29+07:00,20250428T10:03:12+07:00,20251223T15:27:34+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,64/1 หมู่ที่ 5 ต.บ้านแพน อ.เสนา,,
3015191000018831000,วารีเทพ สุรินทร์,,,,,New Accounts,,QEsan,0819557688,,0819557688,,,,อ.เมืองสุรินทร์,สุรินทร์,,,,,0353557000424,,20210208T09:27:29+07:00,20251216T11:17:32+07:00,20251216T11:17:32+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,132 หมู่ที่ 1 ต.บุฤาษี,,
3015191000051813400,อุตสาหกรรมปลาป่นภูเก็ต,,,,,New Accounts,,QSouth,0819560292,,076 211 805,,,,,ภูเก็ต,,,,,0835525000248,,20230915T13:53:28+07:00,20241105T15:00:18+07:00,20251215T09:44:57+07:00,กมลรัตน์ เทศนีย์,,1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,60/5 หมู่7 อ.เมืองภูเก็ต ถ.ศรีเสนาตรัษฎา,,
3015191000079117300,ไพจิตต์,,,,,,,QSouth,0819564395,,,,,,33 ถนนวิชิต ตำบลกะทู้ อำเภอกะทู้ จ.ภูเก็ต 83120,ภูเก็ต,,,,,0833516000123,75000,20250417T15:17:30+07:00,20250519T11:03:29+07:00,20251111T10:12:37+07:00,กมลรัตน์ เทศนีย์,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,46315,,,
3015191000029777000,รัตนรังษิวัฒน์,,,,,New Accounts,,QSouth,0819587212,0622295885,076499100,,,,,พังงา,,,,,0825553000010,,20211224T09:00:57+07:00,20251002T09:54:42+07:00,20251126T16:25:06+07:00,กมลรัตน์ เทศนีย์,PPW 010k,2.7 Non Food อื่นๆ,บริษัทจำกัด,7299,29/21 หมู่ที่ 1 ต.เหมาะ อ.กะปง,,
3015191000024999000,ทวีทอง การเกษตร,,,,,New Accounts,,QNorth,0819616726,,0818837512,053 263 174,,,,เชียงใหม่,,,,,0503545006056,1500000,20210819T16:16:42+07:00,20240722T17:06:39+07:00,20251218T11:39:35+07:00,สุนิษา ภิญโญ,PPWมือสอง,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,ห้างหุ้นส่วนจำกัด,46209,68/1 หมู่ที่ 4 ต.ตลาดขวัญ อ.ดอยสะเก็ด จ.เชียงใหม่,,
3015191000013517000,โรงน้ำแข็ง รุ่งทิพย์ (ป่าซาง),,,,,New Accounts,,QNorth,053-805907,,0819618019,,,,อ.ป่าซาง,ลำพูน,,,,,0515556000269,,20200903T10:52:47+07:00,20250707T16:04:41+07:00,20251215T09:45:01+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,"767,793 หมู่ที่ 1 ต.ป่าซาง",,
3015191000025812000,ไทยปลาสเตอร์อินดัสตรี้,,,,,New Accounts,,QNorth,0819716216,,056039736,,,,,พิจิตร,,,,,0665540000077,1000000,20210907T16:05:01+07:00,20251113T11:29:17+07:00,20251126T16:37:20+07:00,สุนิษา ภิญโญ,FIBC,2.2.1.4 ปูนพลาสเตอร์,บริษัทจำกัด,23942,276/4 หมู่ที่ 7 ต.เขาทราย อ.ทับคล้อ จ.พิจิตร,,
3015191000055370000,พิจิตรโรงสีร่วมเจริญ 2 ไร้ซ์,,,,,New Accounts,,QNorth,0819732744,,056657316,056 657 021,,,,พิจิตร,,,,,0665541000038,5000000,20231212T17:21:15+07:00,20250320T14:12:04+07:00,20251216T11:23:12+07:00,สุนิษา ภิญโญ,PPW 10k20k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,1/3 หมู่ที่ 4 ตำบลวังตะกู อำเภอบางมูลนาก จ.พิจิตร 66210,,
3015191000018354700,โรงงานน้ำแข็งบ้านตาก,,,,,New Accounts,,QNorth,0819734394,055 591 374,0819734394,,,,,ตาก,,,,,,,20210123T16:34:31+07:00,20250611T16:27:18+07:00,20251222T10:39:43+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,123/3 ม.5 ต.ตากออก อ.บ้านตาก,,
3015191000020233000,ส.สยามซำสูง,,,,,New Accounts,,QEsan,0819747407,0813809779,0819747407,,,,อำเภอซำสูง,ขอนแก่น,,,,,,,20210326T08:20:26+07:00,20251216T11:17:32+07:00,20251217T14:16:45+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,เลขที่ 221 หมู่ 3 ตำบลกระนวน,,
3015191000019162000,ขอนแก่นไทยอะโกร,,,,,New Accounts,,QEsan,043342626,,0816610539,,,,อ.น้ำพอง,ขอนแก่น,,,,,0405548000221,,20210219T09:28:34+07:00,20251216T11:17:32+07:00,20251223T15:18:24+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,128 หมู่ที่ 9 บ้านคำใหญ่ ต.ม่วงหวาน,,
3015191000064469500,สหกรณ์โคนมศรีธาตุ,,,,,New Accounts,,QEsan,0819754220,,,,,,อำเภอศรีธาตุ,อุดรธานี,,,,,4100000425383,,20240624T13:36:24+07:00,20251214T12:14:43+07:00,20251214T12:15:02+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 03K,1.1.1.2 โรงงานอาหารสัตว์สหกรณ์ Feedmill Coop,สหกรณ์ จำกัด,,285 หมู่ 1 ตำบลหัวนาคำ,,
3015191000021222400,โรงสีแสงวงศ์,,,,,New Accounts,,QEsan,0819760790,,0819760790,,,,อ.เมืองนครราชสีมา,นครราชสีมา,,,,,0305537001851,,20210506T17:15:23+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,94 หมู่ที่ 3 ต.หัวทะเล,,
3015191000014521300,โรงน้ำแข็ง เอส พี วี สระบุรี,,,,,New Accounts,,QCentral,0819762888,,036361492,092 204 9999,,,,สระบุรี,,,,,0303559003595,,20201006T14:36:25+07:00,20250718T09:30:56+07:00,20251202T15:44:47+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,69 หมู่ที่ 2 ต.บ้านแก้ง อ.เฉลิมพระเกียรติ,,
3015191000079024000,ตรังวัฒนาฟาร์ม,,,,,,,QSouth,075-235406,,075235406,,,,,ตรัง,,,,,0925540000104,80000000,20250410T13:40:22+07:00,20250611T09:51:43+07:00,20251204T10:39:14+07:00,กมลรัตน์ เทศนีย์,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,1450,192/2 ถนนเพชรเกษม ต.ห้วยยอด อ.ห้วยยอด จ.ตรัง,,
3015191000054620000,โรงปุ๋ยอินทรีย์เจริญพร,,,,,New Accounts,,QWest,0819812264,,,,,,,นครปฐม,,,,,,,20231122T09:27:35+07:00,20240722T17:02:51+07:00,20251117T14:20:35+07:00,ชินดนัย ศรีธรรม,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),,,47 1 ตำบล แหลมบัว อำเภอนครชัยศรี นครปฐม 73120,,
3015191000022331000,เกษตรสว่าง วรกิจ,,,,,New Accounts,,QWest,0819812711,,034552757,,http://www.ksw.co.th/,,,กาญจนบุรี,,,,,0715554000359,5000000,20210616T16:56:21+07:00,20240722T17:00:16+07:00,20251215T09:44:58+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,258 หมู่ 1 ตำบลตะคร้ำเอน อำเภอท่ามะกา จังหวัดกาญจนบุรี 71130,,
3015191000083042300,เล็ทเทอร์ พี,,,,,,,QSouth,0819900743,,0622425444,,,,,พัทลุง,,,,,0905559000240,18000000,20250708T09:13:55+07:00,20250708T11:20:29+07:00,20251209T09:32:01+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,383 ม.8 ต.เขาชัยสน อ.เขาชัยสน 93130,,
3015191000018354000,วารีเทพน่านนคร,,,,,New Accounts,,QNorth,0819962864,,098 284 8684,0643519248,,,,น่าน,,,,,0553558000213,,20210123T16:19:40+07:00,20250630T14:38:46+07:00,20251103T15:26:58+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,148 หมู่ที่ 2 ต.น้ำปั้ว อ.เวียงสา,,
3015191000029745000,เจเอ็ม พลาสติก โซลูชั่น,,,,,New Accounts,,SMI,0819975203,,,,,,,นครราชสีมา,,,,,0305558004026,1000000,20211223T09:57:19+07:00,20240722T16:59:22+07:00,20240722T16:59:22+07:00,Test Account Account,,,บริษัทจำกัด,,75 ม.3 ถ. ต.หนองไข่น้ำ อ.เมืองนครราชสีมา จ.นครราชสีมา 30310,,
3015191000056204300,บริษัท เพิ่มสมุทร จำกัด,,,,,New Accounts,,QEast,0-,028161833,,,,,พระสมุทรเจดีย์,สมุทรปราการ,,,,,0115539001426,5000000,20240104T16:16:29+07:00,20250507T15:26:08+07:00,20251226T15:06:30+07:00,สุนิสา กล้าแข็ง,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ถ.สุขสวัสดิ์ ต.ในคลองบางปลากด,,
3015191000019556400,ศรีโสธร ทิพย์วารี,,,,,New Accounts,,QCentral,0-,,0972366782,,,,,ปทุมธานี,,,,,0105561132490,14000000,20210304T22:05:24+07:00,20250620T11:27:34+07:00,20251120T16:06:57+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,29/10 หมู่ที่ 2 ต.ลำลูกกา อ.ลำลูกกา จ.ปทุมธานี,,
3015191000020421000,การน้ำแข็งท่าตะโก,,0640AA,,,Active,,QNorth,0821764417,,0821764417,,,,,นครสวรรค์,,,,,0603510000158,,20210401T08:37:42+07:00,20250602T15:04:17+07:00,20251112T11:19:57+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,278/1 หมู่ที่ 7 ต.ท่าตะโก อ.ท่าตะโก,,
3015191000022001700,เฮิร์ล อิริเกชั่น ซิสเต็ม,,,,,New Accounts,,QSouth,0821903496,,0821903496,,,,,สงขลา,,,,,,,20210607T15:48:01+07:00,20240722T17:00:16+07:00,20251219T10:14:34+07:00,กมลรัตน์ เทศนีย์,"mook  ไม่มีข้อมูล, PPW 010k",2.7 Non Food อื่นๆ,นามบุคคล,,เลขที่ 42 ซอย 3 (จันทร์วิโรจน์) ถนน จันทร์วิโรจน์ ต.หาดใหญ่ อ.หาดใหญ่,,
3015191000055066000,เซ็นเตอร์ เทิร์ฟ,,,,,New Accounts,,QNorth,021022383,,021022382,053243775,www.centerturf.com,,,เชียงใหม่,,,,,0105549115459,5000000,20231204T16:43:06+07:00,20251201T10:59:02+07:00,20251201T13:57:02+07:00,สุนิษา ภิญโญ,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,46499,198 ห้อง 6 ซอยโรงเรียนคลองลำเจียก แขวงคลองจั่น เขตบางกะปิ กรุงเทพ 10240,,
3015191000019018000,ไทยสมบูรณ์วังทอง,,,,,New Accounts,,QNorth,055-313009,,0823275522,055 313 009,,,,พิษณุโลก,,,,,0655550000070,,20210214T16:40:55+07:00,20250611T16:24:57+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,199 หมู่ที่ 1 ต.ดินทอง อ.วังทอง,,
3015191000018095000,โรงน้ำแข็งตั้งจิตนุสรณ์,,,,,New Accounts,,QNorth,0823877787,,0823877787,054 710 792,,,,น่าน,,,,,,,20210116T16:08:01+07:00,20250527T16:21:05+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,"นามบุคคล, PPW 010k",1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,เลขที่ 137 หมู่ 4 ถนน ยันตรกิจโกศล ตำบล ดู่ใต้ อำเภอ เมืองน่าน,,
3015191000070819300,ฮอน ชวน (ประเทศไทย),,,,,,,QCentral,034-229800-3,,02 529 3189,,https://thailand.honchuan.com/th#products,,,ปทุมธานี,,,,,0105547094039,1370000000,20241104T15:31:38+07:00,20241105T13:38:32+07:00,20251128T14:04:50+07:00,วรางคณา กัณหาชาติ,,2.3.1 Basic Resin,บริษัทจำกัด,,101/116 หมู่ที่ 20 ตำบลคลองหนึ่ง อำเภอคลองหลวง จังหวัดปทุมธานี,,
3015191000012874000,ไทยธรรมดี,,0069AA,,069,Active,,QCentral,0824455522,,0922239260,081 349 8416,,,,สระบุรี,,,สระบุรี,,0135555000421,,20200801T15:43:30+07:00,20250404T11:52:23+07:00,20250922T14:51:13+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,46206,9/9 หมู่ที่ 9 ตำบลห้วยบง อำเภอเฉลิมพระเกียรติ จ.สระบุรี 18000,,
3015191000070673000,ไพน์  แปซิฟิคคอร์ปอเรชั่น,,,,,,,QEast,0824504450,,027055900,,https://www.pinepacific.com/product.php,,,สมุทรปราการ,,,,,0105532074568,20000000,20241030T14:29:48+07:00,20250402T15:38:01+07:00,20250909T12:46:50+07:00,สุนิสา กล้าแข็ง,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,46621,150 หมู่ที่ 6 ต.บางบ่อ อ.บางบ่อ จ.สมุทรปราการ,,
3015191000019284500,วงษ์ชัย เอ็นจิเนียริ่ง,,,,,New Accounts,,QNorth,02-5032883,,0819067080,056 416 626,,,,นนทบุรี,,,ชัยนาท,,0125544004781,,20210223T16:42:18+07:00,20250707T15:48:38+07:00,20251211T11:11:12+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,29/135 หมู่ที่ 9 ต.บางพูด อ.ปากเกร็ด,,
3015191000063778000,ทีเคไอซ์ น้ำแข็งหลอด,,,,,New Accounts,,QEsan,0826057867,,,,,,อ.เมืองมหาสารคาม,มหาสารคาม,,,,,0443565001417,,20240610T14:05:17+07:00,20251214T12:20:05+07:00,20251225T13:44:35+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,369 หมู่ที่ 1 ต.หนองโน,,
3015191000015552000,เสาไห้ไรซมิล,,,,,New Accounts,,QCentral,0829959591,,036271715,,,,,สระบุรี,,,,,0195545000177,,20201106T15:57:04+07:00,20250929T13:51:07+07:00,20251215T16:25:02+07:00,วีรวรรณ รอบแคว้น,"FIBC, PPW 510k",1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,66 หมู่ 3 ต.เมืองเก่า อ.เสาไห้,,
3015191000045220000,ชัยญมนต์ โปรดักชั่น,,0645AB,,,Active,,QSouth,0829964613,,,,,,,ประจวบคีรีขันธ์,,,,,0775567004382,3000000,20230320T09:26:41+07:00,20250421T11:28:07+07:00,20251224T11:06:08+07:00,กมลรัตน์ เทศนีย์,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,323 หมู่ 1 ต.ห้วยสัตว์ใหญ่ อ.หัวหิน,,
3015191000018784000,วรานพ,,,,,New Accounts,,QCentral,0-,,028821223,,,,,กรุงเทพมหานคร,,,,,0103531027548,,20210205T21:03:21+07:00,20251111T09:58:54+07:00,20251215T16:24:30+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,16/9 หมู่ที่ 10 แขวงตลิ่งชัน เขตตลิ่งชัน กรุงเทพมหานคร,,
3015191000014834000,แสวงคอมเมิซไรซ์,,,,,New Accounts,,QNorth,0-,056303 235,0819276476,,,,,นครสวรรค์,,,,,0605563000596,,20201017T13:14:39+07:00,20251120T10:38:11+07:00,20251215T16:25:02+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,146 หมู่ที่ 7 ต.หนองหม้อ อ.ตาคลี,,
3015191000047743000,เก๋าไซร์ ไอซ์ วิเชียรบุรี,,0522AH,,,Active,,QCentral,0-,,,,,,,เพชรบูรณ์,,,,,0673564001586,5000000,20230530T09:21:09+07:00,20250602T13:28:57+07:00,20250602T13:28:57+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,118 หมู่ที่ 5 ต.พุขาม อ.วิเชียรบุรี,,
3015191000060314000,บุญยวงการเกษตร,,,,,New Accounts,,QNorth,0-,,,,,,,สุโขทัย,,,,,0643560000569,1000000,20240326T09:53:32+07:00,20240722T17:06:05+07:00,20251215T09:44:55+07:00,สุนิษา ภิญโญ,,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,ห้างหุ้นส่วนจำกัด,46209,90 หมู่ที่ 10 ตำบลสามพวง อำเภอคีรีมาศ,,
