Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000017360000,นิธิวิบูลย์ 1981 กรุ๊ป,,0687AA,,,Active,,QNorth,055258702,,055258702,,,,,พิษณุโลก,,,,,0653561000023,,20201224T12:00:17+07:00,20250605T13:58:24+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,PPW 20k50k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,837/3 ถ.บรมไตรโลกนารถ 2 ต.ในเมือง อ.เมืองพิษณุโลก,,
3015191000021546000,เพิซ โปรเทคชั่นกรุ๊ป,,,,,New Accounts,,QNorth,02-9884909,0896431444,02 988 4909,,,,,กรุงเทพมหานคร,,,พิษณุโลก,,0105548098968,,20210519T08:33:27+07:00,20250604T15:45:32+07:00,20251023T15:22:46+07:00,สุนิษา ภิญโญ,PPW 10k20k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,114 ซอยทับยาว 1 ถนนสังฆประชา แขวงทับยาว เขตลาดกระบัง,,
3015191000079186000,โรงงานน้ำแข็งชนะศึก,,,,,,,QNorth,055321678,,055261858,,,,,พิษณุโลก,,,,,65356000227,,20250418T13:09:08+07:00,20250418T16:16:41+07:00,20251211T11:35:44+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,194 หมู่ 3 ถนน  ตำบล ท่าโพธิ์ อำเภอ เมืองพิษณุโลก,,
3015191000025165000,จั๊วพานิช,,,,,New Accounts,,QNorth,055406044,,0864445572,,,,,อุตรดิตถ์,,,,,0105537095920,,20210824T16:36:13+07:00,20240722T17:06:39+07:00,20251014T10:04:42+07:00,สุนิษา ภิญโญ,"PPW 03K, PPWมือสอง",1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,นามบุคคล,46204,174175 ม.1 ต.ร่วมจิต อ.ท่าปลา จ.อุตรดิตถ์,,
3015191000043162000,โรงน้ำแข็งสุวัฒน์,,,,,New Accounts,,QNorth,055411094,,,,,,,อุตรดิตถ์,,,,,0532535000011,5900000,20230202T16:27:03+07:00,20250617T16:05:16+07:00,20251202T15:42:44+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,246 ถนนสำราญรื่น ต.ท่าอิฐ อ.เมืองอุตรดิตถ์,,
3015191000043162000,สตาร์บ่อทอง,,,,,New Accounts,,QNorth,055418023,,055479997,,,,,อุตรดิตถ์,,,,,0533544000127,65000000,20230202T15:52:18+07:00,20250606T15:25:51+07:00,20251027T10:52:11+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,35 หมู่ที่ 12 ต.บ่อทอง อ.ทองแสนขัน,,
3015191000018004000,ดรากอน กรีน เอ็นเนอจี,,,,,New Accounts,,QNorth,055-444123,,0864481964,,,,,อุตรดิตถ์,,,,,0535552000019,,20210114T16:08:11+07:00,20250623T10:59:07+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,37 หมู่ที่ 6 ต.น้ำอ่าง อ.ตรอน,,
3015191000071017000,แม่สอด เบฟเวอเรจแอนด์ ไอซ์,,,,,,,QNorth,055563714,,,,,,,ตาก,,,,,0635552000018,55000000,20241107T14:49:48+07:00,20241108T10:23:56+07:00,20251127T10:27:16+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,296/1 หมู่ที่ 1 ตำบลท่าสายลวด อำเภอแม่สอด,,
3015191000051890000,น้ำตาลทิพย์สุโขทัย,,,,,New Accounts,,QNorth,02-2351350,,022877000,,https://www.cristalla.co.th/cristalla/contact/,,,สุโขทัย,,,,,0105553122189,1400000000,20230919T09:38:59+07:00,20251003T15:39:21+07:00,20251003T15:39:21+07:00,ศิริษา ศรีสุข,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,1 อาคารเอ็มไพร์ทาวเวอร์ ชั้น 43 ถนนสาทรใต้ แขวงยานนาวา เขตสาทร กรุงเทพมหานคร,,
3015191000018354700,อุตสาหกรรมผลิตน้ำแข็ง,,,,,New Accounts,,QNorth,055641786,,0898127401,,,,,สุโขทัย,,,,,0645509000028,,20210123T16:35:42+07:00,20250901T14:51:51+07:00,20251028T16:10:26+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,14/4 ถนนจรดวิถีถ่อง ต.เมืองสวรรคโลก อ.สวรรคโลก,,
3015191000014611000,โรงสีสิงห์โตทอง ไร้ซ์,,,,,New Accounts,,QNorth,0557151913,,0817852799,064 459 4545,,,,กำแพงเพชร,,,,,0625556000497,,20201008T10:18:19+07:00,20241114T10:11:40+07:00,20251218T10:18:02+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,99/1 หมู่ 2 ตำบล ธำมรงค์ อำเภอ เมืองกำแพงเพชร,,
3015191000018004500,แพนด้าแดรี่ฟู้ด,,,,,New Accounts,,QNorth,055-716737-8,055716738,0815338566,,,,,กำแพงเพชร,,,,,0623542000188,,20210114T16:19:34+07:00,20250528T09:52:04+07:00,20251203T15:39:55+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,47219,843 ถนนราชดำเนิน 1 ต.ในเมือง อ.เมืองกำแพงเพชร,,
3015191000058387000,อภิสิทธิ์ สุรีย์,,,,,New Accounts,,QNorth,055731123,,,,,,,กำแพงเพชร,,,,,,,20240219T16:09:56+07:00,20240722T17:15:35+07:00,20251119T15:26:40+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,197/1 หมู่ 6 ถนนสายลานกระบือบึงทับแรด ตำบลลานกระบือ อำเภอลานกระบือ,,
3015191000045731300,โรงสีสวัสดิ์ไพบูลย์,,,,,New Accounts,,QNorth,055-727230,093 179 7956,,,http://sp.co.th/web/,,,กำแพงเพชร,,,,,0625555000205,200000000,20230330T14:49:59+07:00,20250918T13:36:50+07:00,20251215T16:23:12+07:00,สุนิษา ภิญโญ,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,10611,999 หมู่ที่ 8 ต.คลองขลุง อ.คลองขลุง จ.กำแพงเพชร,,
3015191000051890000,น้ำตาลทิพย์กำแพงเพชร,,,,,New Accounts,,QNorth,02-2877000,055 741 530,,,,,,ลำปาง,,,,,0105529045625,1300000000,20230919T09:39:08+07:00,20251003T15:39:21+07:00,20251003T15:39:21+07:00,ศิริษา ศรีสุข,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,1 อาคารเอ็มไพร์ทาวเวอร์ ชั้น 43 ถนนสาทรใต้ แขวงยานนาวา เขตสาทร กรุงเทพมหานคร,,
3015191000019839000,เกียรติบุญครอง ไรซ์ มิลล์,,,,,New Accounts,,QNorth,055-771123,,055772222,,,,,กำแพงเพชร,,,,,0625562000894,,20210312T12:45:10+07:00,20240722T17:06:39+07:00,20251029T11:27:57+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,2222 หมู่ที่ 1 ต.สลกบาตร อ.ขาณุวรลักษบุรี,,
3015191000051890000,น้ำตาลทรายกำแพงเพชร,,,,,New Accounts,,QNorth,055796096,055 796 005,,,,,,กำแพงเพชร,,,,,0105507001919,105000000,20230919T09:53:13+07:00,20251003T15:39:21+07:00,20251003T15:39:51+07:00,ศิริษา ศรีสุข,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,116/41 ถนนสุนทรโกษา แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร,,
3015191000015407000,โรงน้ำแข็งอยู่เหลียงเจริญ,,,,,Active,,QNorth,0-5579-9003,,055799003,,,,,กำแพงเพชร,,,กำแพงเพชร,,0623540000024,,20201103T09:43:59+07:00,20240722T17:05:34+07:00,20251024T14:09:00+07:00,สุนิษา ภิญโญ,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,899/4 หมู่ที่ 2 ต.ท่ามะเขือ อ.คลองขลุง,,
3015191000020421000,ทวีวัฒนาท๊อปไอซ์,,,,,New Accounts,,QNorth,0-5588-0558,055 880 559,0991231226,,,,,ตาก,,,,,0635549000193,,20210401T08:32:32+07:00,20250617T10:27:59+07:00,20251023T15:15:42+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,108109 หมู่ที่ 2 ถนนเจดีย์ยุทธหัตถี ต.หนองบัวเหนือ อ.เมืองตาก,,
3015191000020871000,ไลค์โอเชี่ยนฟีดมิลล์,,,,,New Accounts,,QNorth,055987169,,0819566684,,www.likeocean.com,,พิษณุโลก,พิษณุโลก,,,,,0655557000253,,20210422T11:33:44+07:00,20240722T17:06:39+07:00,20251215T16:24:12+07:00,สุนิษา ภิญโญ,PPW 20k50k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,,111 หมู่ 8 ต.สมอแข อ.เมือง จ.พิษณุโลก,,
3015191000016574000,หนองบัวโรงสีไทยประดิษฐ์,,,,,New Accounts,,QNorth,0-,,056217584,,https://www.tpdricemill.com/,,,นครสวรรค์,,,นครสวรรค์,,0603539001616,,20201203T15:32:53+07:00,20250909T14:50:26+07:00,20251215T16:25:24+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,10611,149 หมู่ 1 ต.หนองบัว อ.หนองบัว จ.นครสวรรค์ 60110,,
3015191000020332000,กรีนแคล(ประเทศไทย),,,,,New Accounts,,QNorth,0-,,0848688855,,,,,กรุงเทพมหานคร,,,นครสวรรค์,,0105538061468,,20210330T14:07:44+07:00,20250117T14:22:22+07:00,20251014T14:07:02+07:00,สุนิษา ภิญโญ,PPW 10k20k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,7291,29 อาคาร4 เจ ซอยพหลโยธิน 3 ถนนพหลโยธิน แขวงพญาไท เขตพญาไท,,
3015191000083203000,น้ำแข็งหลอดทับกฤช,,,,,,,QNorth,0-,,,,,,,นครสวรรค์,,,,,,,20250711T15:57:35+07:00,20250714T08:52:17+07:00,20251218T10:24:27+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,78 7 ตำบล ทับกฤชใต้ อำเภอชุมแสง,,
3015191000013829600,โรงสีโสภณพานิช,,,,,New Accounts,,QNorth,0-,,056383503,,,,อ.เก้าเลี้ยว,นครสวรรค์,,,,,0605547000374,,20200915T15:13:20+07:00,20250325T14:30:12+07:00,20251106T14:08:21+07:00,สุนิษา ภิญโญ,ไม่มีการใช้งาน PPW,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,339 หมู่ที่ 6 ต.หนองเต่า,,
3015191000047060000,โรงสีมโนรมย์ ธัญญกิจ,,,,,New Accounts,,QNorth,0-,,056473202,,,,,ชัยนาท,,,ชัยนาท,,0185561000402,21000000,20230510T09:55:19+07:00,20240722T17:06:20+07:00,20251121T10:30:48+07:00,สุนิษา ภิญโญ,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,10611,9 ม.6 ต.ท่าฉนวน อ.มโนรมย์,,
3015191000018354700,โรงสีไฟเกษตรไพบูลย์,,,,,New Accounts,,QNorth,0-,,0816594505,,,,,ชัยนาท,,,,,0183536000231,,20210123T16:43:26+07:00,20250527T15:15:53+07:00,20251211T15:54:55+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,10611,88 หมู่ที่ 2 ถนนสายเอเซีย ต.หาดอาษา อ.สรรพยา,,
3015191000072189000,โรงสีไชยาพงศ์พิพัฒน์ค้าข้าว,,,,,,,QNorth,0-,,056461147,,,,,ชัยนาท,,,,,0183545000167,3000000,20241127T16:40:25+07:00,20241128T16:41:55+07:00,20251211T10:34:49+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,,214 หมู่ที่ 5 ต.มะขามเฒ่า อ.วัดสิงห์,,
3015191000058595000,โรงน้ำแข็ง จารุรัตน์พัฒนา,,,,,New Accounts,,QNorth,0-,,0814430295,,,,,ลพบุรี,,,,,0165555000749,3000000,20240222T15:00:41+07:00,20241120T14:17:53+07:00,20251215T09:44:55+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,222 หมู่ที่ 12 ตำบลพัฒนานิคม อำเภอพัฒนานิคม,,
3015191000064341000,สหกรณ์การเกษตรสรรพยา,,,,,New Accounts,,QNorth,0-,,0906937859,,,,,ชัยนาท,,,,,1800000125135,,20240620T15:40:01+07:00,20250211T09:34:54+07:00,20251113T11:23:03+07:00,สุนิษา ภิญโญ,"BD, สหกรณ์, PPW 35k",2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),สหกรณ์ จำกัด,,170/1 หมู่ 3 ตำบลตลุก อำเภอสรรพยา จังหวัดชัยนาท 17150,,
3015191000069628000,หลีย่งอัน,,,,,,,QNorth,0-,0643626604,,,,,,เพชรบูรณ์,,,,,0673542000501,2000000,20241009T14:19:29+07:00,20250520T14:06:14+07:00,20251022T11:34:51+07:00,สุนิษา ภิญโญ,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,ห้างหุ้นส่วนจำกัด,,2627 ถนนเทศบาล 3 ตำบลหล่มสัก อำเภอหล่มสัก จังหวัดเพชรบูรณ์,,
3015191000055293400,เม่งฮง โกลเด้นไรซ์,,,,,New Accounts,,QNorth,0-,,,,,,,พิจิตร,,,,,0663553000681,5000000,20231211T17:05:03+07:00,20251029T10:48:48+07:00,20251029T10:50:02+07:00,สุนิษา ภิญโญ,PPW 50k200k,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,10611,1921 ถนนดำรงราษฎร ตำบลตะพานหิน อำเภอตะพานหิน จ.พิจิตร 66110,,
3015191000086770000,เควีเอส ฟีดมิลล์,,,,,,,QNorth,056009056,,,,https://kvsfreshproducts.co.th/product.html,,,นครสวรรค์,,,,,0605567001767,150000000,20251009T11:46:56+07:00,20251010T13:12:26+07:00,20251210T10:34:46+07:00,สุนิษา ภิญโญ,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,,99/9 หมู่ที่ 9 ตำบลหัวดง อำเภอเก้าเลี้ยว,,
3015191000011269000,บริษัท ลายกนก ไรซ์ จำกัด,,,,,New Accounts,,QNorth,056200580,,056200580,,,,ต.ท่าตะโก,นครสวรรค์,,,,,0605561000165,,20200502T15:45:47+07:00,20250822T15:57:47+07:00,20251215T09:45:01+07:00,สุนิษา ภิญโญ,,1.2.1.2 ข้าวส่งออก,,10611,89 หมู่​2,,
3015191000051890000,รวมผลอุตสาหกรรมนครสวรรค์,,,,,New Accounts,,QNorth,0-5620-7225,,,,,,,นครสวรรค์,,,,,0105506002474,216000000,20230919T09:48:39+07:00,20251003T15:39:21+07:00,20251003T15:39:21+07:00,ศิริษา ศรีสุข,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,1299,1 หมู่ 7 ตำบลบ้านมะเกลือ อำเภอเมืองนครสวรรค์ จังหวัดนครสวรรค์ 60000,,
3015191000016574500,ธนพรพืชผล,,,,,New Accounts,,QNorth,056-420141,,0-56269628,,,,อ.ตาคล,นครสวรรค์,,,นครสวรรค์,,0605558000711,,20201203T15:42:26+07:00,20250606T13:17:01+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,10611,89 หมู่ 6 ช่องแค ตาคลี นครสวรรค์ 60140,,
3015191000018354700,หลอดนครสวรรค์,,,,,Active,,QNorth,0-3222-8357,,056221645,081 534 2499,,,,นครสวรรค์,,,,,0605534000133,,20210123T16:48:11+07:00,20250602T13:45:33+07:00,20251215T09:44:58+07:00,สุนิษา ภิญโญ,PPW 20k50k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,589/4 ถนนโกสีย์ ต.ปากน้ำโพ อ.เมืองนครสวรรค์,,
3015191000016595500,เกษตรไทย อินเตอร์เนชั่นแนล ชูการ์ คอร์ปอเรชั่น,,,,,New Accounts,,QNorth,0-5633-8123,,056319654,,https://www.ktisgroup.com/,,,นครสวรรค์,,,นครสวรรค์,,0107556000116,,20201204T08:51:04+07:00,20240722T17:06:54+07:00,20251215T16:25:27+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10722,1/1 หมู่ที่ 14 ต.หนองโพ อ.ตาคลี จ.นครสวรรค์,,
3015191000007652400,ยงสุวัฒน์อะกรีเทรด,,0124AA,0124ยงสุวัฒน์อะกรีเทรด,0124,Active,,QNorth,056241109,,056241110,,,,,นครสวรรค์,,,,,0605545000491,,20190913T14:39:54+07:00,20240722T17:03:46+07:00,20251222T09:44:48+07:00,สุนิษา ภิญโญ,PPW 20k50k,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,46209,เลขที่ 144 หมู่ 3 ถ.พหลโยธิน ต.สุขสำราญ,,
3015191000014463000,ล้อพูนผล ไรซ์มิลล์,,,,,New Accounts,,QNorth,056373011,056373012,056373011,,www.lorphoonpholricemill.com,,,นครสวรรค์,,,,,0605547000692,,20201006T17:12:15+07:00,20240813T10:17:07+07:00,20251215T16:25:57+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,98 หมู่ 9 ถนนอินทร์บุรีเขาทราย ต.โคกเดื่อ อ.ไพศาลี,,
3015191000018004000,บ้านแก่ง,,0626AA,,,Active,,QNorth,056383077,,056383077,,,,,นครสวรรค์,,,,,0605547000048,,20210114T16:01:14+07:00,20240730T09:02:48+07:00,20251203T08:47:10+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,40 หมู่ที่ 9 ต.บ้านแก่ง อ.เมืองนครสวรรค์,,
