Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000048218000,สมเด็จ กรีน มิลล์,,,,,New Accounts,,QEsan,,,043861258,,,,อ.สมเด็จ,กาฬสินธุ์,,,,,0465550000098,,20230609T15:15:59+07:00,20251214T14:33:09+07:00,20251217T16:39:27+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,271 ม.9 ถ.สมเด็จคำม่วง ต.หนองแวง,,
3015191000029369000,ซีเอ็ม พรีเมี่ยมไรซ์,,,,,New Accounts,,QEsan,,,,,https://www.cmprice.com/index.php/th/,,อ.เฉลิมพระเกียรติ,นครราชสีมา,,,,,0305559002973,,20211213T10:19:17+07:00,20251216T11:17:13+07:00,20251216T11:17:13+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 03K,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,333 หมู่ที่ 8 ต.หนองงูเหลือม,,
3015191000021222000,ไร่ทอง ออร์แกนิกส์ ฟาร์ม,,,,,New Accounts,,QEsan,0946628879,,0813475920,,,,อ.เมืองศรีสะเกษ,ศรีสะเกษ,,,,,0105555077270,,20210506T17:06:39+07:00,20251216T11:17:32+07:00,20251222T09:40:29+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,90 หมู่ที่ 4 ต.ทุ่ม,,
3015191000021222000,ฟู๊ดเทค โซลูชั่น (ไทยแลนด์),,,,,New Accounts,,QEsan,,,0854050923,,,,อำเภอลืออำนาจ,อำนาจเจริญ,,,,,0105554083420,,20210506T17:04:21+07:00,20251216T11:17:32+07:00,20251226T10:39:15+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,152 หมู่ที่ 3 ตำบลโคกกลาง,,
3015191000019690000,ณภพลอย ไรซ์,,,,,NonActive,,QEsan,,,,,,,อ.เมืองสุรินทร์,สุรินทร์,,,,,0325561000991,,20210309T22:15:05+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,84/1 หมู่ที่ 6 ต.แสลงพันธ์,,
3015191000046972400,โรงสีรัตนาภรณ์ 108,,,,,New Accounts,,QNorth,,,0871846892,,,,,พะเยา,,,,,0563562000125,5000000,20230508T10:32:24+07:00,20240722T17:06:20+07:00,20251028T15:32:16+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,46315,108 หมู่ที่ 2 ตำบลควร อำเภอปง,,
3015191000020087000,พัฒนาพันธุ์ข้าว,,,,,New Accounts,,QNorth,,,0650568155,,,,,ชัยนาท,,,,,0183561000494,2000000,20210322T12:05:37+07:00,20250701T10:37:15+07:00,20251113T10:31:13+07:00,สุนิษา ภิญโญ,PPW 10k20k,2.1.5.1 เมล็ดพันธ์ข้าว,ห้างหุ้นส่วนจำกัด,46315,358 หมู่ที่ 6 ต.ท่าชัย อ.เมืองชัยนาท,,
3015191000018857000,โรงสีคลองเรือ,,,,,New Accounts,,QNorth,,,0882782378,055 699 399,,,,สุโขทัย,,,,,0643514000128,,20210209T13:22:45+07:00,20240722T17:06:54+07:00,20251218T10:52:09+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,46315,"253/1, 253/3 หมู่ที่ 2 ต.บ้านสวน อ.เมืองสุโขทัย",,
3015191000014521000,ปฐวีมาศ ค้าข้าว,,,,,New Accounts,,QNorth,,,0956241666,,,,,นครสวรรค์,,,,,0605561000246,,20201006T14:05:55+07:00,20240722T17:07:09+07:00,20251031T14:58:35+07:00,สุนิษา ภิญโญ,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,88/8 หมู่ที่ 4 ถนนพหลโยธิน ต.ตาคลี อ.ตาคลี,,
3015191000067579400,เซาท์เทิร์น อินเตอร์ไรซ์ จำกัด,,,,,,,QSouth,,,0863641907,,https://www.southerninterrice.com/,,,นครศรีธรรมราช,,,,,0805566003373,5000000,20240826T11:14:01+07:00,20250210T13:14:54+07:00,20251215T09:44:55+07:00,กมลรัตน์ เทศนีย์,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,1 หมู่ที่ 1 ต.แหลม อ.หัวไทร จ.นครศรีธรรมราช,,
3015191000046624300,สุเมธค้าข้าว,,,,,New Accounts,,QSouth,,,0986785002,,,,,สุราษฎร์ธานี,,,,,0843541001529,,20230426T15:21:40+07:00,20240722T16:58:44+07:00,20251121T16:34:17+07:00,กมลรัตน์ เทศนีย์,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,"34/4, ถนนจุลจอมเกล้า, ตำบลท่าข้าม อำเภอพุนพิน จังหวัดสุราษฎร์ธานี",,
3015191000029777400,ข้าวไทยฉัตรรุ่งเรือง,,,,,New Accounts,,QSouth,075-412550,,,,,,,นครศรีธรรมราช,,,,,0805539000814,5000000,20211224T16:03:04+07:00,20241202T09:56:23+07:00,20251216T11:31:34+07:00,กมลรัตน์ เทศนีย์,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,209/2830 หมู่ที่ 8 ต.ชะมาย อ.ทุ่งสง,,
3015191000016057300,หัวอิฐค้าข้าว,,,,,New Accounts,,QSouth,,,0819587999,,,,,นครศรีธรรมราช,,,,,0803553001090,,20201119T17:06:40+07:00,20240722T17:01:02+07:00,20251113T11:37:27+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,46315,33/11 หมู่ที่ 2 ซอยทวดทอง 2 ถนนกะโรม ตำบล โพธิ์เสด็จ อำเภอ เมือง,,
3015191000015311400,เกียรติคงทนพาณิชย์,,,,,New Accounts,,QSouth,,,0867427638,,,,,นครศรีธรรมราช,,,,,0805560000691,,20201030T13:24:42+07:00,20250213T10:32:06+07:00,20251003T14:34:21+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,42 หมู่ที่ 11 ต.หัวไทร อ.หัวไทร,,
3015191000007703000,วิรัชทุ่งสงค้าข้าว,,0160AA,0160วิรัชทุ่งสงค้าข้าว,0160,Active,,QSouth,075420684,,,,,,,นครศรีธรรมราช,,,,,0805554000315,,20190917T19:07:56+07:00,20240726T11:51:06+07:00,20251215T09:45:01+07:00,กมลรัตน์ เทศนีย์,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,522 หมู่ 1 ถนนทุ่งสงสุราษฎร์ ตำบลชะมาย อำเภอทุ่งสง จังหวัด นครศรีธรรมราช 80110.,,
3015191000007538700,ขนมจีนภาคใต้,,0015AB,0015ขนมจีนหัวไทร,015,Active,,QSouth,,,,,,,,นครศรีธรรมราช,,,,,0805560000127,,20190907T16:52:20+07:00,20240722T13:01:07+07:00,20251110T10:34:37+07:00,กมลรัตน์ เทศนีย์,รอ Verify,1.2.3.4 แป้งขนมจีน,บริษัทจำกัด,46315,23/1 หมู่ 6 ต.ทรายขาว อ.หัวไทร จ.นครศรีธรรมราช,,
3015191000050547000,โรงสีข้าวกิจธนา1,,,,,New Accounts,,QWest,,,,,,,,นครปฐม,,,,,0735562009408,1000000,20230817T09:53:26+07:00,20240722T16:58:44+07:00,20250115T11:18:29+07:00,ชินดนัย ศรีธรรม,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,85 หมู่ 16 ถ. มาลัยแมน ตำบลทัพหลวง อำเภอเมืองนครปฐม,,
3015191000049421000,ข้าวตรามด,,,,,New Accounts,,QWest,,,0863371218,,,,,นครปฐม,,,,,0745560005871,1000000,20230716T10:56:13+07:00,20240722T16:58:44+07:00,20251113T16:17:50+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,48/7 หมู่ที่ 13 ตำบลไร่ขิง อำเภอสามพราน,,
3015191000017732000,ศิธิกร ไรซ์,,,,,New Accounts,,QWest,034472976,,034440164,,www.sitikornrice.com,,,สมุทรสาคร,,,,,0745560008170,,20210107T22:06:20+07:00,20240722T17:00:46+07:00,20251219T15:39:00+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,291/1415 ถนนสุคนธวิท ตำบลตลาดกระทุ่มแบน อำเภอกระทุ่มแบน จ.สมุทรสาคร,,
3015191000059975000,สหบุญญชาติ ฟลาว เซ็นเตอร์,,,,,New Accounts,,QCentral,,,028948601,,https://www.firststarch.com/,,,กรุงเทพมหานคร,,,,,0103535014688,2000000,20240320T16:59:05+07:00,20241009T11:08:59+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,,1.2.3.1 โรงงานแป้งมัน,ห้างหุ้นส่วนจำกัด,46319,"24 เหนือ, 26,28 ถ.บางบอน 4 บางบอนเหนือ เขตบางบอน กรุงเทพมหานคร 10150",,
3015191000013497300,อี.ที.ซี. เอี๊ยบตงจั่น,,0196AA,,,NonActive,,QCentral,,,0815511481,,,,,นนทบุรี,,,,,0105541073145,,20200903T14:26:52+07:00,20240722T12:54:05+07:00,20251215T16:25:57+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,46319,88 ม.7 ถ.อัจฉริยะประสิทธิ์ ต. มหาสวัสดิ์,,
3015191000013483000,โรงน้ำแข็งลาดกระบัง,,,,,New Accounts,,QCentral,,,0863558850,,,,เขตลาดกระบัง,กรุงเทพมหานคร,,,,,0105519011094,,20200902T16:23:19+07:00,20251125T16:59:08+07:00,20251125T17:00:12+07:00,วีรวรรณ รอบแคว้น,ไม่มีการใช้งาน PPW,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,46319,173 หมู่ที่ 1 ถนนหลวงแพ่ง แขวงทับยาว,,
3015191000055066000,โชคเจริญทรัพย์ 2515,,,,,New Accounts,,QNorth,,,,,,,,เพชรบูรณ์,,,,,0673558000727,3000000,20231204T15:06:35+07:00,20240722T17:06:05+07:00,20251029T11:06:42+07:00,สุนิษา ภิญโญ,,1.2.3.4 แป้งขนมจีน,ห้างหุ้นส่วนจำกัด,46319,610/1 หมู่ที่ 10 ตำบลกันจุ อำเภอบึงสามพัน จ.เพชรบูรณ์ 67160,,
3015191000048428000,โชคชัย โมดิฟายด์ สตาร์ช,,,,,New Accounts,,QNorth,,,056596656,,,,,อุทัยธานี,,,,,0105549024348,200000000,20230615T15:58:14+07:00,20251015T11:38:38+07:00,20251215T16:23:12+07:00,วรางคณา กัณหาชาติ,,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,46319,71 ซอยศาลาแดง 1/1 ถนนศาลาแดง แขวงสีลม เขตบางรัก กรุงเทพมหานคร,,
3015191000016360000,เชียงใหม่ศิริการค้า,,,,,New Accounts,,QNorth,,,053412882,085 321 2361,http://sirisalt.com/,,,เชียงใหม่,,,,,0503560000128,,20201127T11:03:32+07:00,20240723T10:27:33+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,,2.4.2 เกลือ,ห้างหุ้นส่วนจำกัด,46319,45 ถ.ศรีมงคล ต.ป่าตัน อ.เมือง,,
3015191000029777400,กระบี่น้ำแข็งหลอด,,,,,New Accounts,,QSouth,0-7561-1945,,,,,,,กระบี่,,,,,0813527000081,5000000,20211224T15:37:33+07:00,20240722T16:59:22+07:00,20251217T15:37:23+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,46319,186 ถ.ศรีตรัง ต.กระบี่ใหญ่ อ.เมือง,,
3015191000013621000,เครือไทยน้ำแข็งหลอด,,0021AA,,,NonActive,,QSouth,075314277,,0935199645,,,,,นครศรีธรรมราช,,,,,0803540000375,,20200907T16:07:55+07:00,20240722T13:01:07+07:00,20251219T09:43:26+07:00,กมลรัตน์ เทศนีย์,"รอ Verify, PPW 010k",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,46319,14/12 ซอยมิ่งมงคล ถนนสะพานยาว ต.โพธิ์เสด็จ อ.เมือง,,
3015191000054301000,เกลือสมุทร วรวัฒน์,,,,,New Accounts,,QWest,,,034412404,,,,,สมุทรสาคร,,,สมุทรสาคร,,0743542000683,5000000,20231115T08:52:49+07:00,20240722T16:58:26+07:00,20251126T10:36:18+07:00,ชินดนัย ศรีธรรม,ก้อง,2.4.2 เกลือ,ห้างหุ้นส่วนจำกัด,46319,66/5 หมู่ที่ 1 ต.ท่าจีน อ.เมืองสมุทรสาคร จ.สมุทรสาคร,,
3015191000026384400,สมประสงค์พัฒนาค้าเกลือ,,,,,New Accounts,,QWest,,,034715823,,,,,สมุทรสาคร,,,,,0755547000225,2000000,20210920T16:12:33+07:00,20250317T13:53:12+07:00,20251028T15:09:08+07:00,ชินดนัย ศรีธรรม,"ก้อง, PPWมือสอง",2.4.2 เกลือ,บริษัทจำกัด,46319,40/1 หมู่ที่ 6 ต.โรงเข้ อ.บ้านแพ้ว จ.สมุทรสาคร,,
3015191000014208000,กาญจนชลธี,,,,,New Accounts,,QWest,0-2889-3674,,0649455551,,,,สามพราน,นครปฐม,,,,,0735537002284,,20200925T08:58:57+07:00,20240722T17:01:17+07:00,20251024T09:46:36+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,46319,71/1 หมู่ที่ 1 ต.บางเตย,,
3015191000009866000,กรีนไอซ์ หล่มสัก,,0178AB,0178กรีน ดีไซน์ พระราม4 จำกัด,0178,New Accounts,,QNorth,056-701602,,0882641229,056 701 602,,,อ.หล่มสัก,เพชรบูรณ์,,,เพชรบูรณ์,,0673535000259,,20200130T08:51:48+07:00,20250304T15:57:07+07:00,20251111T10:45:03+07:00,สุนิษา ภิญโญ,เลิกกิจการ,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,46322,19/20 ถ.วจี,,
3015191000010941000,ริชเชสวอเทอร์,,0022AA,,,Active,,QSouth,,,,0863172986,,,ต.กะปาง,นครศรีธรรมราช,,,นครศรีธรรมราช,,0805558001260,,20200413T17:31:09+07:00,20240726T11:51:06+07:00,20251208T13:42:38+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,46322,273 หมู่ที่ 6,,
3015191000059027000,ไบโอ พาแน็ค ดีเวลลอปเมนท์ (ประเทศไทย),,,,,New Accounts,,QCentral,022257799,,022257799,,,,,กรุงเทพมหานคร,,,,,0105547022097,1000000,20240229T10:16:43+07:00,20250116T13:27:00+07:00,20251222T14:40:49+07:00,วรางคณา กัณหาชาติ,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46441,34/9 ซอยลาดพร้าว101ซอย46(กิตติจิตต์) แขวงคลองจั่น เขตบางกะปิ กรุงเทพมหานคร,,
3015191000014267400,เจ แอล เชมโทนิค,,0326AA,,,NonActive,,QWest,034-881-246-7,,0813533457,,http://www.jlchemtonic.com/about/%E0%B8%95%E0%B8%B4%E0%B8%94%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B9%80%E0%B8%A3%E0%B8%B2/,,อ.เมืองสมุทรสาคร,สมุทรสาคร,,,,,0745554002670,,20200926T08:50:48+07:00,20240722T12:19:00+07:00,20251215T09:44:59+07:00,อิสราวลี ตนเสาวภาคย์ชลที,รอ Verify,2.7 Non Food อื่นๆ,บริษัทจำกัด,46441,9/9​ ม.1 ต.ชัยมงคล,,
3015191000042259000,อกรีเทค มาร์เก็ตติ้ง,,,,,New Accounts,,QCentral,,,065 246 2415,,,,,นครราชสีมา,,,,,0305545000736,5000000,20230109T14:37:24+07:00,20250918T14:57:46+07:00,20251215T16:23:12+07:00,วีรวรรณ รอบแคว้น,"PPW 10k20k, โอนออก","1.1.1.4 หัวอาหารสัตว์/วิตามินสัตว์ Premix,Bestmix & Feed Supplement",บริษัทจำกัด,46530,106/14 หมู่ที่ 18 ถนนมิตรภาพ ต.ปากช่อง อ.ปากช่อง จ.นครราชสีมา,,
3015191000014234600,พี.เอส.เอ็ม.แบริ่ง,,0105AA,,,Active,,QCentral,,,028822888,,,,เขตตลิ่งชัน,กรุงเทพมหานคร,,,,,0105534123957,,20200925T13:24:44+07:00,20250819T16:40:59+07:00,20251215T09:44:59+07:00,วรางคณา กัณหาชาติ,"รอ Verify, PPW 010k",2.2.1.2 Mortar,บริษัทจำกัด,46593,88 หมู่ 4 ซอยชัยพฤกษ์ 18 (พิทักษ์ธรรม) ถนนชัยพฤกษ์,,
3015191000018067000,พรภิญโญ แบริ่งส์ แอนด์ ซัพพลาย,,,,,New Accounts,,QCentral,,,028985444,,,,,กรุงเทพมหานคร,,,,,0105543094956,5000000,20210115T16:15:36+07:00,20250227T16:14:07+07:00,20251016T13:49:30+07:00,วีรวรรณ รอบแคว้น,,2.7 Non Food อื่นๆ,บริษัทจำกัด,46599,"126,128,130 ซอยพระรามที่ 2 ซอย 56 แขวงแสมดำ เขตบางขุนเทียน กรุงเทพมหานคร",,
3015191000034537000,โรงสีเทพวารินทร์,,,,,New Accounts,,QEsan,,,0892780318,,,,อ.เมือง,กาฬสินธุ์,,,,,0105553075946,,20220520T13:14:40+07:00,20251216T10:51:34+07:00,20251216T10:54:53+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46599,57 หมู่ที่ 12 ต.หลุบ,,
3015191000023658000,ภัทรกานต์ คอร์ปอเรชั่น,,,,,New Accounts,,QCentral,,,021168303,,https://pattarakan.com/,,,กรุงเทพมหานคร,,,สระบุรี,,0865556000185,25000000,20210720T21:10:50+07:00,20250820T09:43:18+07:00,20251215T16:24:11+07:00,วีรวรรณ รอบแคว้น,"PPW 010k, FIBC",2.7 Non Food อื่นๆ,บริษัทจำกัด,46621,99 อาคารซี.พี.ทาวเวอร์ นอร์ธปาร์ค ชั้น 12เอ ซอยงามวงศ์วาน 47 แยก 42 แขวงทุ่งสองห้อง เขตหลักสี่ กรุงเทพมหานคร,,
3015191000029187000,พาย โซลูชั่น โพรไวเดอร์,,,,,New Accounts,,QCentral,025164406,,025164406,,,,,ปทุมธานี,,,,,0135552011464,10000000,20211207T13:56:34+07:00,20250610T13:43:35+07:00,20251128T14:11:03+07:00,วีรวรรณ รอบแคว้น,ไม่มีการใช้งาน PPW,2.2.2.2 น็อตสกรู,บริษัทจำกัด,46622,74/23 หมู่ที่ 17 ถนนพหลโยธิน ต.คลองหนึ่ง อ.คลองหลวง จ.ปทุมธานี,,
3015191000012223000,เอสซีจี ดิสทริบิวชั่น,,0009AI,,,Active,,Key Account,,,,,,,,กรุงเทพมหานคร,,,พระนครศรีอยุธยา,,0105541076586,16513500010,20200624T12:00:37+07:00,20250519T13:43:40+07:00,20251215T09:45:01+07:00,ปุณยวีร์ สพัดรัมย์,ศิริษา,2.2.1.1 Cement,บริษัทจำกัด,46631,เลขที่ 1 ถ.ปูนซีเมนต์ไทย ต.บางซื่อ อ.บางซื่อ,,
3015191000046520000,ควิก โคท โปรดักส์,,,,,New Accounts,,QWest,,,024089888,,https://www.quickcoat.co.th,,,นนทบุรี,,,ราชบุรี,,0105537023601,30000000,20230422T23:16:44+07:00,20240722T16:58:44+07:00,20251215T09:44:57+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.2.1.6 ปูนทนไฟ,บริษัทจำกัด,46631,184 หมู่ 7 ต.บางคูเวียง อ.บางกรวย จ.นนทบุรี,,
3015191000021490000,บางกอกแสงไทย,,,,,New Accounts,,QWest,,,024201231,,http://www.bstrefractories.com/,,,สมุทรสาคร,,,,,0103506000623,44000000,20210517T16:55:22+07:00,20240722T17:00:16+07:00,20251223T15:01:58+07:00,ชินดนัย ศรีธรรม,ก้อง,2.2.1.6 ปูนทนไฟ,ห้างหุ้นส่วนจำกัด,46631,69 หมู่ที่ 4 ถนนเพชรเกษม ต.อ้อมน้อย อ.กระทุ่มแบน,,
3015191000014436400,พูลคิง อินเตอร์,,,,,New Accounts,,QCentral,02-3203250,,02320325055,,https://poolkingthailand.com/,,,กรุงเทพมหานคร,,,,,0105531016386,2000000,20201001T17:35:49+07:00,20251016T13:31:48+07:00,20251016T13:31:48+07:00,วรางคณา กัณหาชาติ,ไม่มีการใช้งาน PPW,2.7 Non Food อื่นๆ,บริษัทจำกัด,46639,28 ถนนมอเตอร์เวย์ แขวงประเวศ เขตประเวศ,,
3015191000025534000,สยามโกลบอลเฮ้าส์,,,,,New Accounts,,QEsan,,,,,www.globalhouse.co.th,,อ.เมือง,ร้อยเอ็ด,,,,,10755100002,4601683174,20210901T08:33:09+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),โอนออก,3. Trader,บริษัทมหาชนจำกัด,46639,232 หมู่ที่ 19 ต.รอบเมือง,,
3015191000044691000,เอส. เจ สกรูไทย,,,,,New Accounts,,QWest,028803636,,,034410888,https://www.screwthai.co.th,,,กรุงเทพมหานคร,,,สมุทรสาคร,,0105547135444,10000000,20230308T08:36:51+07:00,20240722T16:59:01+07:00,20251202T16:17:14+07:00,ชินดนัย ศรีธรรม,ก้อง,2.2.2.2 น็อตสกรู,บริษัทจำกัด,46639,1347 ซอยจรัญสนิทวงศ์ 75 ถนนจรัญสนิทวงศ์ แขวงบางพลัด เขตบางพลัด กรุงเทพมหานคร,,
3015191000081340000,โคซัน (ประเทศไทย),,,,,,,QCentral,,,028731111,,https://www.cosanthailand.com/contactus/,,,กรุงเทพมหานคร,,,,,0105529010651,25000000,20250605T09:20:51+07:00,20250605T15:56:43+07:00,20251128T14:51:02+07:00,วรางคณา กัณหาชาติ,,2.7 Non Food อื่นๆ,บริษัทจำกัด,46691,เลขที่ 4 ซอยประชาอุทิศ 13 แขวงราษฎร์บูรณะ เขตราษฎร์บูรณะ กทม. 10140 (สำนักงานใหญ่),,
