Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000057727000,เรียล เพท ฟูด,,,,,New Accounts,,QCentral,0982911291,036 670 569,,,,,เฉลิมพระเกียรติ,สระบุรี,,,สระบุรี,,0195565000920,1000000,20240207T16:27:03+07:00,20251114T09:35:55+07:00,20251114T09:37:46+07:00,วีรวรรณ รอบแคว้น,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,10801,11 ม.9 ต.ห้วยบง,,
3015191000043030000,ชะอำธารทิพย์,,,,,New Accounts,,QWest,0984579877,,,,,,,เพชรบุรี,,,,,0765549001202,10000000,20230131T11:50:41+07:00,20241022T14:32:37+07:00,20241022T14:32:37+07:00,กมลรัตน์ เทศนีย์,โอนออก,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,666/5 ถ.คลอง ถนน ชลประทาน อำเภอชะอำ เพชรบุรี 76120,,
3015191000030173000,พาริช เฟอทิไลเซอร์ จำกัด,,,,,New Accounts,,QCentral,0984944404,,023193371,,https://www.parichfertilizer.com/,,,กรุงเทพมหานคร,,,,,0105547126119,25000000,20220106T14:49:39+07:00,20251105T08:26:06+07:00,20251215T16:24:07+07:00,วีรวรรณ รอบแคว้น,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,1477/1 ซอยพัฒนาการ 31/1 ถนนพัฒนาการ แขวงสวนหลวง เขตสวนหลวง,,
3015191000069319000,ปูนขาวโดโลไมท์ 938,,,,,,,QSouth,0986741559,,098 674 1559,,,,,สุราษฎร์ธานี,,,,,0843565001502,500000,20241004T11:39:03+07:00,20241129T10:50:28+07:00,20251204T10:43:00+07:00,กมลรัตน์ เทศนีย์,,2.2.1.3 ปูนขาว,ห้างหุ้นส่วนจำกัด,,114/3 หมู่ที่ 4 ต.ท่าอุแท อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี 84160,,
3015191000080300000,ปุ๋ยไทยพัฒนา,,,,,,,QCentral,0986911668,,025391681,,,,,กรุงเทพมหานคร,,,,,0105549002565,,20250513T13:53:17+07:00,20250612T13:46:16+07:00,20251222T16:08:23+07:00,วีรวรรณ รอบแคว้น,PPW 510k,2.1.3 เคมีการเกษตร,บริษัทจำกัด,20121,44 ซอยลาดพร้าว 47 (สะพาน 2) ถนนลาดพร้าว แขวงสะพานสอง เขตวังทองหลาง กรุงเทพมหานคร 10310,,
3015191000022387000,วารีเทพ นครพนม,,,,,New Accounts,,QEsan,0987477027,,0987477027,,,,อ.เมืองนครพนม,นครพนม,,,,,0345559001241,,20210617T20:54:26+07:00,20251216T11:17:32+07:00,20251218T15:59:09+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,279 หมู่บ้านคำธาตุ หมู่ที่ 8 ต.หนองญาติ,,
3015191000020933000,โฟร์ ที.,,,,,New Accounts,,QNorth,0987499511,,053240631,,https://www.fourt.co.th/,,,เชียงใหม่,,,,,0505528000306,,20210423T16:17:17+07:00,20240722T17:06:39+07:00,20251223T10:43:14+07:00,สุนิษา ภิญโญ,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,1450,453 ถนนเจริญเมือง ต.วัดเกต อ.เมืองเชียงใหม่,,
3015191000070696000,เอสพี ฟาร์ม 2559,,,,,,,QEsan,0987641315,,,,,,อำเภอเสิงสาง,นครราชสีมา,,,,,0305559004461,,20241031T13:53:11+07:00,20251212T17:28:25+07:00,20251212T17:28:50+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 530K,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,259 หมู่ที่ 9 ตำบลเสิงสาง,,
3015191000054260000,บริษัท ใต้ฟ้าใส จำกัด,,,,,New Accounts,,QSouth,0987846915,,0819590199,,,,บางกล่ำ,สงขลา,,,,,,,20231114T15:51:04+07:00,20241118T10:36:45+07:00,20251105T15:36:56+07:00,กมลรัตน์ เทศนีย์,,2.1.1 ปุ๋ยเคมี,,,197/9 ม.5,,
3015191000009916000,กู๊ดวันฟีด,,0211AA,,,Active,,QCentral,036-359-054,098 874 1536,,,www.goodonefeed.com,,,สระบุรี,,,,,0195555001001,,20200201T10:03:04+07:00,20250502T10:07:01+07:00,20251222T11:03:26+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,19/1 ม.4 ต.คำพราน อ.วังม่วง 19/1 ม.4 ต.คำพราน อ.วังม่วง จ.สระบุรี 18220,,
3015191000047785000,เถกิงอุตสาหกรรม สับปะรดกระป๋อง,,,,,New Accounts,,QSouth,0-3281-3024,0819413883,0863801088,,,,,ประจวบคีรีขันธ์,,,,,0775536000156,,20230530T15:35:54+07:00,20250522T13:31:17+07:00,20251111T10:24:42+07:00,กมลรัตน์ เทศนีย์,,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,10799,220 หมู่ที่ 6 ต.ศาลาลัย อ.สามร้อยยอด จ.ประจวบคีรีขันธ์,,
3015191000054866000,ทิพย์ศิลา ท่าม่วง,,,,,New Accounts,,QWest,0988321246,,0979425926,,,,,กาญจนบุรี,,,,,0715521000015,,20231128T17:18:57+07:00,20251210T09:44:53+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,ไม่เปิดรับ,2.2.1.3 ปูนขาว,บริษัทจำกัด,8102,"98 หมู่ที่ 5, ตำบลบ้านใหม่ อำเภอท่าม่วง จังหวัดกาญจนบุรี",,
3015191000037195300,พรีเมี่ยมฟีด,,,,,New Accounts,,QEast,0989146997,,,,,,,,,,,,0205562007841,1000000,20220816T18:27:45+07:00,20240722T17:06:39+07:00,20251106T11:10:34+07:00,สุนิสา กล้าแข็ง,,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,72/579 หมู่ที่ 1 ต.นาป่า อ.เมืองชลบุรี จ.ชลบุรี,,
3015191000058851300,โรงน้ำแข็งบัวขาวน้ำทิพย์,,,,,New Accounts,,QEsan,0989257555,,,,,,อ.กุฉินารายณ์,กาฬสินธุ์,,,,,0495564000052,,20240227T17:07:42+07:00,20251214T12:47:28+07:00,20251216T11:23:12+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,337 ม.5 ต.บัวขาว,,
3015191000076206000,มินิม่อน ไอซ์ สเตชั่น,,,,,,,QSouth,0989274245,,,,,,,ประจวบคีรีขันธ์,,,,,,,20250217T15:29:56+07:00,20250520T09:32:44+07:00,20251215T11:05:44+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,20/6 หมู่ 5 ต.สามกระทาย อ.กุยบุรี จ.ประจวบฯ 77150,,
3015191000046972000,ศรีคำเจริญ,,,,,New Accounts,,QNorth,0-,,092614233,,,,,น่าน,,,,,,,20230508T09:36:55+07:00,20240722T17:15:35+07:00,20251216T10:23:22+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,,,169 หมู่ 1 ตำบลจอมจันทร์ อำเภอเวียงสา,,
3015191000083962400,ฟ้าสยาม อินเตอร์กรุ๊ป,,,,,,,QCentral,0-,021502890,0626154072,,https://www.fsig.co.th/,,,ปทุมธานี,,,,,0135555015461,30000000,20250731T13:56:38+07:00,20251008T13:42:42+07:00,20251218T11:12:06+07:00,วรางคณา กัณหาชาติ,,2.3.1 Basic Resin,บริษัทจำกัด,,59 หมู่ที่ 1 ตำบลคลองเจ็ด อำเภอคลองหลวง จังหวัดปทุมธานี,,
3015191000053137000,ชมพูนุชพันธุ์ข้าว96/9,,,,,New Accounts,,QWest,0990124946,,,,,,,สุพรรณบุรี,,,,,,,20231019T08:54:29+07:00,20240722T16:58:26+07:00,20251113T11:26:28+07:00,ชินดนัย ศรีธรรม,,1.2.1.1 ข้าวตรา,,,บ้านหัวไม้ซุง 96/9 ตำบล ดอนโพธิ์ทอง อำเภอเมือง สุพรรณบุรี,,
3015191000054718000,โรงน้ำแข็งศรีรุ่งเรือง บางคล้า,,,,,New Accounts,,QEast,0990794288,,0814455117,,,,,ฉะเชิงเทรา,,,,,0245566005011,2000000,20231123T08:45:35+07:00,20240722T17:06:05+07:00,20250519T11:20:48+07:00,สุนิสา กล้าแข็ง,,,บริษัทจำกัด,10795,98 ถนนวัฒนปรีดา ต.บางคล้า อ.บางคล้า จ.ฉะเชิงเทรา,,
3015191000040903000,บริษัท เอกวิชธนาไรซ์ จำกัด,,,,,New Accounts,,QEast,0-267-9032,,,,,,,สมุทรปราการ,,,,,0105552115995,,20221128T14:31:29+07:00,20250402T15:38:01+07:00,20250507T10:44:45+07:00,สุนิสา กล้าแข็ง,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46209,140 ม.1 ถ.เลี่ยงเมือง ต.บางเพรียง อ.บางบ่อ จ.สมุทรปราการ 10560,,
3015191000066132500,เอส.เอส.เวิลด์ คอร์ปอร์เรชั่น,,,,,New Accounts,,QSouth,077651298,,,,www.drthon168.com,,,ชุมพร,,,,,0125556005370,10000000,20240722T13:58:01+07:00,20250520T16:24:43+07:00,20251103T11:02:57+07:00,กมลรัตน์ เทศนีย์,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,20121,168 หมู่ที่ 3 ต.ทรัพย์อนันต์ อ.ท่าแซะ จ.ชุมพร,,
3015191000014521300,วังม่วงเอ็นเตอร์ไพรส์,,,,,New Accounts,,QCentral,036-364426-7,036364426,0927070133,,,,,สระบุรี,,,,,0193545001333,,20201006T14:31:20+07:00,20250404T11:52:38+07:00,20250530T14:51:41+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,111/1 หมู่ที่ 1 ต.คำพราน อ.วังม่วง,,
3015191000048174000,ซันนี่ อุดร สาขา 00002,,0338AF,,0338,NonActive,,QEsan,0994644747,,,,,,หนองหาน,อุดรธานี,Thailand,หนองหาน,อุดรธานี,Thailand,0415565004159,,20230608T17:23:46+07:00,20251214T14:39:25+07:00,20251214T14:39:39+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณออย",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,162 หมู่ที่ 19 ตำบลหนองเม็ก,,
3015191000015669000,บริษัท น้ำตาลขอนแก่น จำกัด (มหาชน),Khon Kaen Sugar Industry Public Company Limited,,,,New Accounts,A,QEsan,0-2642-6229,066264261919,066264261919,,https://www.kslgroup.com/,,,กรุงเทพมหานคร,,,เลย,,0107547000214,2205121824,20201110T16:50:29+07:00,20251216T11:18:56+07:00,20251216T11:18:56+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),,1.2.4.1 โรงงานน้ำตาล,บริษัทมหาชนจำกัด,10722,503 อาคารเค.เอส.แอล.ทาวเวอร์ ชั้น 9 ถนนศรีอยุธยา ถนนพญาไท เขตราชเทวี กรุงเทพมหานคร,,
3015191000016342000,โรงสีทรัพย์อนันต์,,,,,New Accounts,,QEsan,0997822644,,0902528882,,,,อ.เมืองสุรินทร์,สุรินทร์,,,,,0325552000231,,20201127T14:30:45+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,56 หมู่ที่ 10 ต.เฉนียง,,
3015191000059975000,โรงงานผลิตปุ๋ยท่ามะกา,,,,,New Accounts,,QWest,034-542216,,034542216,,,,,กาญจนบุรี,,,,,0713543000539,5000000,20240320T10:47:02+07:00,20240722T17:02:37+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,2.1.1 ปุ๋ยเคมี,ห้างหุ้นส่วนจำกัด,20121,35/1 หมู่ที่ 2 ต.หวายเหนียว อ.ท่ามะกา,,
3015191000039809000,ควอลิตี้ มิเนอรัล,,,,,New Accounts,,QNorth,0202,,020902722,0632025348,https://qmin.co.th/,,,กรุงเทพมหานคร,,,ลพบุรี,,0107547000770,365750000,20221031T17:49:35+07:00,20240722T17:06:20+07:00,20251215T16:23:12+07:00,สุนิษา ภิญโญ,,2.2.1.3 ปูนขาว,บริษัทมหาชนจำกัด,20299,9/1317 ถนนย่านพหลโยธิน จตุจักร เขตจตุจักร กรุงเทพมหานคร,,
3015191000014267000,นครนายกศรีมงคล,,0302AA,0302ห้างหุ้นส่วนจำกัด นครนายกศรีมงคล,0302,Active,,QCentral,0-3731-1261,,,,,,เมืองนครนายก,นครนายก,,,,,0253515000010,2600000,20200926T08:33:52+07:00,20241104T09:44:32+07:00,20251218T16:54:14+07:00,วีรวรรณ รอบแคว้น,"รอ Verify, PPW 010k",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,ถ.รังสิตนครนายก ต.ท่าช้าง,,
3015191000014267400,บริษัท สยามปิรามิด จำกัด,,0325AA,,,NonActive,,QWest,034-321186-7,,034321186,,,,สามพราน,นครปฐม,,,,,0735554004427,,20200926T08:50:40+07:00,20240722T12:19:00+07:00,20251215T09:45:01+07:00,ชินดนัย ศรีธรรม,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,11041,ต.ท่าตลาด,,
3015191000014268000,เอ็ม ซี น้ำแข็งหลอดและซอง,,0028AB,0028น้ำแข็งกลุ่มคุณมณชัย,028,NonActive,,QEast,0-2703-6530,,027036530,,,,เมืองสมุทรปราการ,สมุทรปราการ,,,,,0115535008141,,20200926T10:25:26+07:00,20250402T15:42:11+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ถ.พุทธรักษา ต.แพรกษา,,
3015191000030071300,พีทีที โกลบอล เคมิคอล GC plant 18 (PTT Phenol),,,,,New Accounts,,QEast,02-1403600-3,,038643918,,,,กรุงเทพมหานคร,กรุงเทพมหานคร,,,ระยอง,,0105547075484,11851200000,20220104T17:23:53+07:00,20240726T14:21:04+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,0,เลขที่ 555/1 ศูนย์เอนเนอร์ยี่คอมเพล็กซ์ อาคารเอ ชั้น 15 ถนนวิภาวดีรังสิต แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร,,
3015191000007518700,บางกอกแร้นช์,,0299AA,0299บางกอกแร้นซ์ จำกัด,0299,Active,,QNorth,0-2337-3280,,0854846693,0812183472,http://www.bangkokranch.com/,,,สมุทรปราการ,,,สมุทรปราการ,,0107556000493,,20180212T01:18:36+07:00,20250402T15:47:08+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,"สมาคมผู้ผลิตอาหารสัตว์ไทย, PPW 20k50k",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทมหาชนจำกัด,10120,18/1 หมู่ 12 ถ.สายหลังวัดบางพลีใหญ่ใน ต.บางพลีใหญ่ อ.บางพลี จ.สมุทรปราการ 10540,,
3015191000014235000,ห้างหุ้นส่วนจำกัด ศรัณย์พัฒน์,,0163AA,0163ศรัณย์พัฒน์,0163,Active,,QNorth,07584723,,,,,,เมืองเชียงราย,เชียงราย,,,,,0573538001834,,20200925T14:19:13+07:00,20240722T17:03:46+07:00,20251224T09:38:24+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,,10795,ต.สันทราย,,
3015191000014214000,ดี.ดี.น้ำดื่ม,,0040AA,,,Active,,QNorth,0-2758-5540,,053771358,,,,แม่จัน,เชียงราย,,,,,0573526000161,,20200925T10:27:52+07:00,20250530T10:36:54+07:00,20251218T15:12:15+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,11041,อาคารสิทธิวรกิจ ชั้นที่ 11 5 ซอยพิพัฒน์ ถนนสีลม แขวง สีลม,,
3015191000019143000,น้ำตาลและอ้อยตะวันออก,,0277AC,0277บมจ.น้ำตาลและอ้อยตะวันออก,277,Active,,QEast,,22373050,813590507,633938777,www.esgroup.co.th/,,,กรุงเทพมหานคร,,,สระแก้ว,,0107557000390,2300000000,20210218T14:51:58+07:00,20240726T14:18:50+07:00,20250410T16:08:32+07:00,สุนิสา กล้าแข็ง,FIBC,1.2.4.1 โรงงานน้ำตาล,บริษัทมหาชนจำกัด,,78 ถนนเจริญกรุง แขวงบางรัก เขตบางรัก กรุงเทพมหานคร,,
3015191000066612000,บางบอนน้ำแข็ง,,,,,,,QCentral,,28923910,02 420 1678,,,,บางบอน,กรุงเทพมหานคร,,,,,0105546014171,1000000,20240802T08:17:51+07:00,20250904T14:33:56+07:00,20251217T16:50:55+07:00,วีรวรรณ รอบแคว้น,PPWมือสอง,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,1/1 ซอยเอกชัย 126 ถนนเอกชัย แขวงบางบอน เขตบางบอน กรุงเทพมหานคร,,
3015191000023017000,ไอ ซี พี เฟอทิไลเซอร์,ICP Fertilizer,0561AA,,,NonActive,,Key Account,,35285448,22669030,,www.icpfertilizer.com,,,กรุงเทพมหานคร,,,พระนครศรีอยุธยา,,0105545131174,,20210703T13:25:13+07:00,20240227T14:08:01+07:00,20251215T09:44:58+07:00,ศิริษา ศรีสุข,FSE,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,อาคารไอ ซี พี ถ.สุรวงศ์ แขวงสี่พระยา เขตบางรัก กทม10500,,
3015191000015342000,ซินเจนทา ซีดส์,,,,,Active,,QNorth,,036 436 159,811722171,,,,ต.ดีลัง,ลพบุรี,ลพบุรี,,,,0105520017742,,20201031T14:51:59+07:00,20250305T11:09:44+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,,2.1.5.2 เมล็ดพันธ์ข้าวโพด,,1302,51/2 ม.6,,
3015191000008464000,ซันนี่ อุดร (สำนักงานใหญ่),,0338AE,0338น้ำแข็งซันนี่ ร้อยเอ็ด,338,Active,,QEsan,,629696196,661642289,,,,กุมภวาปี,อุดรธานี,,,,,0415565004159,,20191030T08:43:37+07:00,20251216T11:18:04+07:00,20251223T16:27:13+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณออย",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,210 หมู่ 1 ตำบลเวียงคำ,,
3015191000024714000,ออร์กานิก ไซเคิล,,0405AA,,,NonActive,,QCentral,,081 874 9859,,,,,,ปทุมธานี้,,,กาญจนบุรี,,0125551010596,1000000,20200330T13:25:17+07:00,20250527T12:02:13+07:00,20251215T09:44:58+07:00,ชินดนัย ศรีธรรม,,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,,26/3 หมู่ที่ 4 ต.คลองพระอุดม อ.ลาดหลุมแก้ว จ.ปทุมธานี,,
3015191000030515000,ขวัญข้าวปลูก,,,,,New Accounts,,QNorth,,081 953 2557,,,,,,ชัยนาท,,,,,0183560000792,5000000,20220114T09:09:56+07:00,20250807T14:11:46+07:00,20250807T14:11:46+07:00,สุนิษา ภิญโญ,เลิกกิจการ,2.1.5.1 เมล็ดพันธ์ข้าว,ห้างหุ้นส่วนจำกัด,1302,261 หมู่ที่ 4 ต.นางลือ อ.เมืองชัยนาท,,
3015191000009033000,จิรวรรธรุ่งเรือง,,0189AA,,,Active,,QSouth,,831850978,,,,,,นครศรีธรรมราช,,,,,0805562002500,1000000,20191127T14:02:45+07:00,20241112T14:53:08+07:00,20251110T10:58:56+07:00,กมลรัตน์ เทศนีย์,PPW 20k50k,1.2.3.4 แป้งขนมจีน,บริษัทจำกัด,46319,5/6 หมู่ที่ 2 ต.ปากพนังฝั่งตะวันตก อ.ปากพนัง จ.นครศรีธรรมราช,,
3015191000046592000,อรุณรัชช์ วอเตอร์ แอนด์ ไอซ์,,,,,New Accounts,,QNorth,,084 882 6640,819482022,,,,,ลพบุรี,,,,,0163548000141,700000,20230425T17:37:09+07:00,20250212T15:26:27+07:00,20251111T15:43:56+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,69/1 หมู่ที่ 5 ต.ช่องสาริกา อ.พัฒนานิคม,,
3015191000018851300,โรงน้ำแข็งสยาม,,,,,New Accounts,,QNorth,,085 562 2400,55622400,,,,,สุโขทัย,,,,,0643516000061,,20210208T23:13:39+07:00,20250616T14:43:34+07:00,20251212T15:29:47+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,112 หมู่ 4 ตำบลธานี อ.เมือง,,
3015191000013768000,วารีเทพ สว่างแดนดิน,,0388AB,,,NonActive,,QEsan,,883173688,,,,,อ.สว่างแดนดิน,สกลนคร,,,สกลนคร,,0353552000230,,20200911T18:16:20+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,140 หมู่ที่ 8 ต.บ้านถ่อน,,
3015191000050117000,พลพาณิชย์,,,,,New Accounts,,QCentral,,942795789,,,,,,ปทุมธานี,,,,,,,20230804T16:59:35+07:00,20250904T10:08:11+07:00,20251121T09:25:26+07:00,วีรวรรณ รอบแคว้น,ไม่มีการใช้งาน PPW,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,53/9 หมู่ที่ 10 ต.คลองสอง อ.คลองหลวง จ.ปทุมธานี 12120,,
3015191000033725400,ซันนี่ 10 ขอนแก่น,,0338AN,,,NonActive,,QEsan,,942892499,,,,,อ.เมือง,ขอนแก่น,,,,,0405556001436,2500000,20220427T15:40:15+07:00,20251216T11:14:13+07:00,20251216T11:14:28+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณฝน",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,109 หมู่12 ต.เมืองเก่า,,
