Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000007652000,ทีเอฟเอ็มเอส (สระบุรี),,0193AB,0193TFMs,0193,Active,,QCentral,"036 275391-5,  036-301457-8",,0362753915,0362753915,,,,สระบุรี,,,สระบุรี,,0105533060650,,20190912T20:26:40+07:00,20250404T11:52:23+07:00,20251215T16:25:59+07:00,วีรวรรณ รอบแคว้น,"สมาคมผู้ผลิตอาหารสัตว์ไทย, PPW 50k200k",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,10802,35 หมู่ 8 ถนนพัฒนพงษ์ (ท่าลานห้วยบง) ตำบลต้นตาล อำเภอเสาไห้ จังหวัดสระบุรี 18160,,
3015191000089930000,ไวท์แพคเกจจิ้ง,,,,,,,Key Account,02-9081040,,029081040,,,,,ปทุมธานี,,,,,0105545082998,3000000,20251204T16:19:00+07:00,20251204T16:19:00+07:00,20251217T10:02:50+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,26/176179 หมู่ที่ 18 ถนนพหลโยธิน ต.คลองหนึ่ง อ.คลองหลวง จ.ปทุมธานี,,
3015191000035368000,ไทยอคริลิค ไฟเบอร์,,,,,New Accounts,,QCentral,02 2536745,,036 240 100,036 251 316,,,,กรุงเทพมหานคร,,,สระบุรี,,0105530016978,712500000,20220621T13:55:29+07:00,20250919T15:36:12+07:00,20251215T16:23:38+07:00,วีรวรรณ รอบแคว้น,"FSE, ไม่มีการใช้งาน PPW",2.7 Non Food อื่นๆ,บริษัทจำกัด,22292,888/168169 อาคารมหาทุนพลาซ่า ชั้น 16 ถนนเพลินจิต แขวงลุมพินี เขตปทุมวัน กรุงเทพมหานคร,,
3015191000054138000,โชคธนกุล,,,,,New Accounts,,QEast,0898393865,,,,,,,ชลบุรี,,,,,0205564023232,1000000,20231110T09:01:19+07:00,20240722T17:06:05+07:00,20250602T16:06:50+07:00,สุนิสา กล้าแข็ง,,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,10802,5/8 หมู่ที่ 6 ต.หน้าพระธาตุ อ.พนัสนิคม,,
3015191000054035500,กิมชุนไอซ์ หนองบัวลำภู,,,,,New Accounts,,QEsan,0898452045,,,,,,อ.เมือง,หนองบัวลำภู,,,,,0415564003418,,20231108T16:23:52+07:00,20251214T13:14:16+07:00,20251214T13:14:29+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,333 หมุ่ที่ 3 ต.หนองบัว,,
3015191000054035500,กิมชุนไอซ์ คำม่วง,,,,,New Accounts,,QEsan,0898452045,,0621987111,,,,อำเภอคำม่วง,กาฬสินธุ์,,,,,0465564001032,,20231108T16:23:09+07:00,20251214T13:14:51+07:00,20251214T13:15:07+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,207 หมู่ที่ 9 ตำบลเนินยาง,,
3015191000054035500,กิมชุนไอซ์ ธาตุพนม,,,,,New Accounts,,QEsan,0898452045,,,,,,อ.ธาตุพนม,นครพนม,,,,,0485564000087,,20231108T16:22:23+07:00,20251214T13:17:58+07:00,20251214T13:18:11+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,200 หมู่ที่ 5,,
3015191000054035500,กิมชุนไอซ์ ห้วยเม็ก,,,,,New Accounts,,QEsan,0898452045,,0632609966,,,,อ.ห้วยเม็ก,กาฬสินธุ์,,,,,0415563001209,,20231108T16:21:23+07:00,20251214T13:18:33+07:00,20251214T13:18:51+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,200 หมู่ที่ 2 ต.ห้วยเม็ก,,
3015191000054035500,กิมชุนไอซ์ บ้านผือ,,,,,New Accounts,,QEsan,0898452045,,,,,,อำเภอบ้านผือ,อุดรธานี,,,,,0435562000951,,20231108T16:20:23+07:00,20251214T13:19:11+07:00,20251214T13:19:27+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,281 หมู่ที่ 2 ตำบลกลางใหญ่,,
3015191000054035500,กิมชุนไอซ์ สกลนคร,,,,,New Accounts,,QEsan,0898452045,,0637497373,042707388,,,เมืองสกลนคร,สกลนคร,,,,,0485559000597,,20231108T16:19:41+07:00,20251214T13:19:51+07:00,20251214T13:20:04+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,131 หมู่ที่ 5 ตำบลดงชน,,
3015191000054035500,กิมชุนไอซ์ โพนสวรรค์,,,,,New Accounts,,QEsan,0898452045,,,,,,อำเภอโพนสวรรค์,นครพนม,,,,,0485559000091,,20231108T16:18:33+07:00,20251214T13:20:32+07:00,20251214T13:20:45+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,95 หมู่ที่ 5 ตำบลนาขมิ้น,,
3015191000007582000,วัชรมรรค์,,0157AB,0157วรมรรค์,0157,Active,,QSouth,0898748184,,,,,,คีรีรัฐนิคม,สุราษฎร์ธานี,,,,,0843559002471,,20190910T16:19:21+07:00,20240722T13:01:07+07:00,20251225T13:33:59+07:00,กมลรัตน์ เทศนีย์,รอ Verify,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,ต.ถ้ำสิงขร,,
3015191000058389000,เอเชี่ยน เพนนินซูล่า คอร์ปอเรชั่น,,,,,New Accounts,,QCentral,0-2266-6191,,022666025,,,,,กรุงเทพมหานคร,,,,,0105540091247,,20240219T14:22:28+07:00,20250918T14:03:51+07:00,20251222T14:44:47+07:00,วรางคณา กัณหาชาติ,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,อาคารเศรษฐีวรรณทาวเวอร์ ชั้น 18 เลขที่ 139 ถนนปั้น แขวงสีลม เขตบางรัก กรุงเทพมหานคร 10500,,
3015191000023640600,อาวร์ ลีดเดอร์ ออฟฟิส,,,,,New Accounts,,QWest,0-,,,,,,,สมุทรสาคร,,,,,0745558003735,100000,20210720T17:04:50+07:00,20251219T15:53:43+07:00,20251219T15:53:43+07:00,ชินดนัย ศรีธรรม,"ก้อง, ไม่มีการใช้งาน PPW",1.1.2.2 ปลาป่น,บริษัทจำกัด,10294,27/1 หมู่ที่ 2 ต.ชัยมงคล อ.เมืองสมุทรสาคร จ.สมุทรสาคร,,
3015191000015311400,ดี.เค. การเกษตร (2019),,,,,New Accounts,,QWest,0899197617,,032340034,,,,โพธาราม,ราชบุรี,,,,,0705562001652,,20201030T13:22:02+07:00,20240722T17:01:17+07:00,20251215T09:44:59+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,บริษัทจำกัด,10801,62 หมู่ที่ 3 ต.ดอนกระเบื้อง,,
3015191000019284500,ทิพย์สุวรรณ ไอซ์,,,,,New Accounts,,QCentral,0899257343,,028707502,,,,,กรุงเทพมหานคร,,,,,0105539126326,,20210223T16:37:33+07:00,20250326T15:11:45+07:00,20251015T13:15:03+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,79 ซอยพุทธบูชา 39 ถนนพุทธบูชา แขวงบางมด เขตทุ่งครุ กรุงเทพมหานคร,,
3015191000007582000,ไทยเซ็นทรัลเคมี,Thai Central Chemical (TCC),0017AA,0017ไทยเซ็นทรัลเคมี,017,Active,,QNorth,02-4625904,,024625904,,,,ปากคลองบางปลากด,สมุทรปราการ,,,พระนครศรีอยุธยา,,0107536000277,,20190910T16:03:20+07:00,20250710T08:42:31+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,FSE,2.1.1 ปุ๋ยเคมี,บริษัทมหาชนจำกัด,20121,21/35 46อาคารไทยวา1ชั้น 1416 ถนนสาทรใต้ แขวงทุ่งมหาเมฆ เขตสาทร กรุงเทพ,,
3015191000018354000,โรงน้ำแข็งทวีชัยแลนด์,,,,,New Accounts,,QNorth,0899599925,081 869 9253,0819715529,,,,,ตาก,,,,,,,20210123T16:15:51+07:00,20250630T15:36:44+07:00,20251216T11:28:04+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,60/6 หมู่ 6 ต. แม่ปะ อ. แม่สอด,,
3015191000071391000,ปลาณีตฟาร์ม,,,,,,,QSouth,0899755132,,081 542 2752,,,,,สงขลา,,,,,0905560001548,1000000,20241113T11:00:06+07:00,20241113T13:29:35+07:00,20251211T13:58:06+07:00,กมลรัตน์ เทศนีย์,,2.1.3 เคมีการเกษตร,บริษัทจำกัด,,20/3 หมู่ที่ 3 ตำบลคลองอู่ตะเภา อำเภอหาดใหญ่ จังหวัดสงขลา,,
3015191000066081300,ซูเปอร์เซฟ เคมีคอล,,,,,New Accounts,,QNorth,0-,,,,,,,ลพบุรี,,,,,,,20240722T12:38:06+07:00,20250424T14:22:34+07:00,20250424T14:22:34+07:00,สุนิษา ภิญโญ,Account ซ้ำกัน,2.1.1 ปุ๋ยเคมี,ห้างหุ้นส่วนจำกัด,,,,
3015191000050541000,ณ.ชนกนันท์,,0667AA,,,Active,,QNorth,0-,,,,,,,ลำปาง,,,,,0275557000974,2000000,20230816T18:01:41+07:00,20250213T15:48:03+07:00,20251215T09:44:57+07:00,สุนิษา ภิญโญ,,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,46695,7 หมู่ที่ 2 ต.ฟากห้วย อ.อรัญประเทศ จ.สระแก้ว,,
3015191000068097000,อาร์เค. เกษตรภัณฑ์ จำกัด,,,,,,,QSouth,0901624374,,081 893 8337,,,,,กระบี่,,,,,0815560002286,1000000,20240905T15:13:47+07:00,20240905T16:26:58+07:00,20251103T13:20:36+07:00,กมลรัตน์ เทศนีย์,,2.1.3 เคมีการเกษตร,บริษัทจำกัด,,42/2 หมู่ที่ 1 ตำบลนาเหนือ อำเภออ่าวลึก จังหวัดกระบี่,,
3015191000025363000,ไลฟ์ แหนบทองเอ็นเตอร์ไพรส์,,,,,New Accounts,,QSouth,0-3263-1400,,032631400,,,,,ประจวบคีรีขันธ์,,,,,0773538000712,7000000,20210828T10:26:18+07:00,20250116T13:22:19+07:00,20251128T15:05:38+07:00,กมลรัตน์ เทศนีย์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,132/19 หมู่ที่ 3 ต.ปากน้ำปราณ อ.ปราณบุรี,,
3015191000022112000,สามัคคีพัฒนา,,,,,New Accounts,,QWest,0903296116,,034611956,,https://www.facebook.com/%E0%B8%9B%E0%B8%B8%E0%B9%8B%E0%B8%A2%E0%B8%95%E0%B8%A3%E0%B8%B2%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%97%E0%B8%AD%E0%B8%87660910157855128/,,,กาญจนบุรี,,,,,0715529000103,35000000,20210612T15:48:32+07:00,20240722T17:00:16+07:00,20251121T13:26:54+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,120 หมู่ 3 ถนนแสงชูโต ตำบลวังขนาย อำเภอท่าม่วง,,
3015191000043503600,วารีเทพ คลองขลุง,,,,,New Accounts,,QNorth,0903631023,,0933289630,,,,,กำแพงเพชร,,,,,0353557000441,5000000,20230210T18:13:17+07:00,20250707T16:04:15+07:00,20251023T11:29:21+07:00,สุนิษา ภิญโญ,PPW 05k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,96 หมู่ที่ 4 ต.แม่ลาด อ.คลองขลุง,,
3015191000089182000,แสงแก้ว พัทยา,,,,,,,QEast,0904447955,,,,,,,ชลบุรี,,,,,0205568015439,5000000,20251120T09:36:22+07:00,20251204T15:44:36+07:00,20251215T09:44:55+07:00,ใหม่ พันธวงษ์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,120 หมู่ที่ 9 ต.โป่ง อ.บางละมุง,,
3015191000045810000,แขมรุจิ98,,0654AA,,,Active,,QNorth,090514561,,,,,,,เชียงราย,,,,,0573560003453,3000000,20230331T12:17:05+07:00,20250527T10:07:20+07:00,20251204T10:49:16+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,267 หมู่ที่ 7 ต.บ้านดู่ อ.เมืองเชียงราย,,
3015191000057490400,กรุงเทพไอซ์,,,,,New Accounts,,QEast,0907133333,,,,https://www.kti.co.th,,ระยอง,ระยอง,ประเทศไทย,,ระยอง,,0735561002388,170000000,20240202T14:43:38+07:00,20251226T14:54:31+07:00,20251226T14:57:54+07:00,สุนิสา กล้าแข็ง,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,123 หมู่ 6 ตำบล มะขามคู่ อำเภอนิคมพัฒนา ระยอง 21180,,
3015191000013497000,เตยหอมพระพรหม,,0046AC,0046  เตยหอมอุตสาหกรรม,046,Active,,QSouth,0908028110,,0908028110,,,,,นครศรีธรรมราช,,,,,,,20200903T11:41:30+07:00,20230628T15:58:21+07:00,20251222T14:51:22+07:00,กมลรัตน์ เทศนีย์,"mook  ไม่มีข้อมูล, PPW 10k20k",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,เลขที่ 169/1 ม.1 ต.ช้างซ้าย อ.พระพรหม,,
3015191000035983000,โรงสีข้าวเทพประสิทธิ์,,,,,New Accounts,,QEsan,0908528557,,0956696300,,,,เมืองกาฬสินธุ์,กาฬสินธุ์,,,,,,,20220706T16:59:59+07:00,20251216T10:11:55+07:00,20251223T10:55:42+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,265/18 บ้านกลางดง ต.ห้วยโพธิ์,,
3015191000016215000,เพชรธารา,,,,,New Accounts,,QEsan,0908804928,,0908804928,,http://roietgroup.com/,,อำเภอชุมพวง,นครราชสีมา,,,,,0275547000025,,20201124T15:09:16+07:00,20251223T09:22:18+07:00,20251223T09:22:18+07:00,ศิริษา ศรีสุข,FIBC,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,299 หมู่ที่ 7 ตำบลโนนยอ,,
3015191000060257000,จิ้น อาหารสัตว์,,0712AA,,,New Accounts,,QNorth,0909211952,,036680229,,,,,ลพบุรี,,,,,0165563000507,29000000,20240325T10:51:58+07:00,20240930T14:24:59+07:00,20251216T09:50:41+07:00,สุนิษา ภิญโญ,,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46209,299/1 หมู่ที่ 7 ตำบลหนองม่วง อำเภอหนองม่วง,,
3015191000023943000,ไบโอ วิชั่น อะควาคัลเจอร์,,,,,New Accounts,,QCentral,"0-2920-4381, 0-2194-5881",0863452220,021945881,,,,,ปทุมธานี,,,,,0123546004468,500000,20210727T13:19:21+07:00,20241111T15:15:14+07:00,20251215T16:24:11+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.1.1.3 อาหารสัตว์เลี้ยง/ผลิตภัณฑ์สัตว์เลี้ยง Petfood&Product,ห้างหุ้นส่วนจำกัด,46206,55/9 หมู่ที่ 2 ต.ลาดหลุมแก้ว อ.ลาดหลุมแก้ว จ.ปทุมธานี,,
3015191000019018000,เพียวไอซ์,,,,,New Accounts,,QCentral,02-377-3167,,023773167,,,,,กรุงเทพมหานคร,,,,,0105546037848,,20210214T16:44:30+07:00,20250725T10:44:11+07:00,20251203T17:01:51+07:00,วีรวรรณ รอบแคว้น,ไม่มีการใช้งาน PPW,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,9 ซอยลาดพร้าว 101 ซอย 42 แยก 7 (โรงน้ำแข็ง) แขวงคลองจั่น เขตบางกะปิ กรุงเทพมหานคร,,
3015191000025658400,มีแคลไซต์,,,,,New Accounts,,QCentral,0-,,0915454644,091 554 9699,,,,สระบุรี,,,,,0195552001019,1000000,20210903T12:07:55+07:00,20250404T11:52:23+07:00,20251222T11:17:52+07:00,วีรวรรณ รอบแคว้น,กระสอบเกรด B,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทจำกัด,23942,356/4 หมู่ที่ 5 ต.หน้าพระลาน อ.เฉลิมพระเกียรติ จ.สระบุรี,,
3015191000018067000,รุ่งทองคำอะกริเทรด,,,,,New Accounts,,QNorth,0910787912,,0869244789,093 234 5441,,,,เชียงใหม่,,,,,0503558000281,,20210115T16:12:33+07:00,20250528T08:56:36+07:00,20251024T14:10:33+07:00,สุนิษา ภิญโญ,PPW 10k20k,1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,ห้างหุ้นส่วนจำกัด,10802,98 หมู่ที่ 4 ต.แม่แฝก อ.สันทราย,,
3015191000014331000,โรงงานน้ำแข็งธารทอง,,0474AA,,,New Accounts,,QNorth,0910797620,,0646258573,,,,ฮอด,เชียงใหม่,,,,,0503559002465,,20200929T11:18:06+07:00,20250602T10:35:52+07:00,20251124T14:47:09+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,ถ.ฮอดดอยเต่า ต.หางดง,,
3015191000054031000,พี ที เอ็ม การเกษตร,,,,,New Accounts,,QEast,0915788646,,023960325,037207070,,,,ปราจีนบุรี,,,ปราจีนบุรี,,0105548041290,40000000,20231108T09:15:46+07:00,20240722T17:06:05+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,10802,3534 สุขุมวิท แขวงบางนาใต้ เขตบางนา กรุงเทพมหานคร,,
3015191000019162000,ตากสมบุญพานิช,,,,,New Accounts,,QNorth,0916644541,,055511557,,,,,ตาก,,,,,0633522000026,,20210219T09:33:55+07:00,20250707T16:02:56+07:00,20251121T15:18:24+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,157 หมู่ที่ 6 ถนนพหลโยธิน ต.ไม้งาม อ.เมืองตาก,,
3015191000046493000,เฮือนน้ำแข็งทุ่งงาม,,,,,New Accounts,,QNorth,0917060090,,,0819988427,,,,ลำปาง,,,,,0525564001678,1000000,20230421T16:08:14+07:00,20250707T15:53:24+07:00,20251117T11:48:44+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,220 บ้านแม่กึ๊ด หมู่ที่ 1 ต.ทุ่งงาม อ.เสริมงาม,,
3015191000055362000,ทีบีเอสไรซ์มิลล์,,,,,New Accounts,,QNorth,0917239999,,056691291,,https://web.facebook.com/profile.php?id=100063532989469,,,พิจิตร,,,,,0665552000085,500000000,20231212T17:05:32+07:00,20240722T17:06:05+07:00,20251216T11:23:12+07:00,สุนิษา ภิญโญ,"PPW 10k20k, FIBC",1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,999 หมู่ที่ 18 ตำบลเนินปอ อำเภอสามง่าม จ.พิจิตร 66140,,
3015191000018095000,โรงน้ำแข็งห้วยกรด,,,,,New Accounts,,QNorth,0918436461,0892002727,0806846118,,,,,ชัยนาท,,,,,,,20210116T16:11:54+07:00,20250626T15:00:21+07:00,20251215T09:44:59+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,258 ม.9 ต.ห้วยกรด อ.สรรคบุรี,,
3015191000042899000,โรงงานผลิตปุ๋ยภาคภูมิการเกษตร,RONGNGAN PHALITPUI PAKPOOM KANKASET,,,,New Accounts,,QCentral,0918814919,,036909969,,,,,สระบุรี,,,,,0195565000768,5000000,20230127T13:32:15+07:00,20250404T11:52:38+07:00,20250819T09:28:17+07:00,วีรวรรณ รอบแคว้น,PPW 50k200k,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,46692,57/9 หมู่ที่ 6 ต.หนองแก อ.พระพุทธบาท,,
3015191000014521000,ยู.เอฟ.ไอ.,,,,,New Accounts,,QCentral,0-,,036375070,,,,,สระบุรี,,,,,0195536000071,,20201006T14:20:28+07:00,20250721T11:29:51+07:00,20251215T16:25:57+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,47222,38 หมู่ 11 ต.คชสิทธิ์ อ.หนองแค,,
